[2026-09-11 20:12:02,116][root][INFO] - Loaded SL-trained policy from /mnt/d/desktop/my_project/paper_reproduction/dppo/checkpoints/official/hopper_medium_pre_diffusion_mlp_ta4_td20_state_3000.pt
[2026-09-11 20:12:02,116][root][INFO] - Number of network parameters: 553020
[2026-09-11 20:12:02,308][root][INFO] - Cloned model for fine-tuning
[2026-09-11 20:12:02,309][root][INFO] - Turned off gradients of the pretrained network
[2026-09-11 20:12:02,310][root][INFO] - Number of finetuned parameters: 553020
[2026-09-11 20:12:16,315][agent.finetune.train_agent][INFO] - Saved model to /mnt/d/desktop/my_project/paper_reproduction/dppo/logs/gym-finetune/hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10/2026-09-11_20-11-30_42/checkpoint/state_0.pt
[2026-09-11 20:12:16,315][agent.finetune.train_ppo_diffusion_agent][INFO] - eval: success rate   1.0000 | avg episode reward 1436.6172 | avg best reward   4.8264
[2026-09-11 20:12:30,923][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 4
[2026-09-11 20:12:32,130][agent.finetune.train_ppo_diffusion_agent][INFO] - 1: step    80000 | loss   0.0057 | pg loss  -0.0004 | value loss   0.0121 | bc loss   0.0000 | reward 1237.3911 | eta   1.0000 | t: 15.8143
[2026-09-11 20:12:47,179][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 4
[2026-09-11 20:12:47,240][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.313171579426125e-08, update_epoch: 0, num_batch: 4
[2026-09-11 20:12:47,302][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.631435904731916e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:12:47,364][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.012429369344318e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:12:47,426][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.238623649958754e-07, update_epoch: 1, num_batch: 4
[2026-09-11 20:12:47,487][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.297085532314668e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:12:47,552][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.9950286969105946e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:12:47,616][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.914502601925051e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:12:47,680][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.7816446365468437e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:12:47,745][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.848547632718692e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:12:47,806][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.521632374438923e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:12:47,868][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.324489731923677e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:12:47,932][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.754814421583433e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:12:47,997][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.953282081667567e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:12:48,058][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.124007879610872e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:12:48,119][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.211610864032991e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:12:48,181][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.400233698717784e-06, update_epoch: 4, num_batch: 4
[2026-09-11 20:12:48,244][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.6136598181619775e-06, update_epoch: 4, num_batch: 4
[2026-09-11 20:12:48,305][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.948779057187494e-06, update_epoch: 4, num_batch: 4
[2026-09-11 20:12:48,369][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.43968791741645e-06, update_epoch: 4, num_batch: 4
[2026-09-11 20:12:48,382][agent.finetune.train_ppo_diffusion_agent][INFO] - 2: step   160000 | loss   0.0103 | pg loss  -0.0004 | value loss   0.0213 | bc loss   0.0000 | reward 1286.5524 | eta   1.0000 | t: 16.2524
[2026-09-11 20:13:02,392][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:02,451][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.3325234006251776e-08, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:02,508][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.6780238354385801e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:02,570][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.328431432692014e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:02,628][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.865569505658641e-07, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:02,687][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.790422836886137e-07, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:02,748][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.5400987649627496e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:02,808][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.303440624018549e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:02,866][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.228323976145475e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:02,924][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.401451406010892e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:02,983][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.80017922402476e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:03,042][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.123014711396536e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:03,101][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.30367935122922e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:03,163][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.312690963270143e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:03,223][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.855015377979726e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:03,282][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0252329957438633e-05, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:03,341][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0493909940123558e-05, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:03,402][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1174020073667634e-05, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:03,461][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.137281651608646e-05, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:03,521][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1738497960323002e-05, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:03,534][agent.finetune.train_ppo_diffusion_agent][INFO] - 3: step   240000 | loss   0.0171 | pg loss  -0.0004 | value loss   0.0350 | bc loss   0.0000 | reward 1305.1349 | eta   1.0000 | t: 15.1516
[2026-09-11 20:13:17,947][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:18,005][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.882514552193243e-08, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:18,068][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6055741386699083e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:18,126][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.621657237497857e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:18,188][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.439307859793189e-07, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:18,250][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.4577266256310395e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:18,311][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1450032363645732e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:18,371][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.9313453069335083e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:18,431][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.893855136993807e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:18,492][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.803584943147143e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:18,555][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.663465344696306e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:18,615][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.4470104916836135e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:18,676][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.246695076901233e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:18,735][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.062325832725037e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:18,797][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.823891221254598e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:18,858][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.635181413614191e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:18,917][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0131094313692302e-05, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:18,978][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.060731756297173e-05, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:19,041][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0830304745468311e-05, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:19,102][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1273221389274113e-05, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:19,115][agent.finetune.train_ppo_diffusion_agent][INFO] - 4: step   320000 | loss   0.0183 | pg loss  -0.0002 | value loss   0.0371 | bc loss   0.0000 | reward 1316.9955 | eta   1.0000 | t: 15.5813
[2026-09-11 20:13:32,683][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:32,743][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.933790951459741e-08, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:32,805][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.470715910225408e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:32,867][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.078840210146154e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:32,926][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.4230901115297456e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:32,987][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2354815882863477e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:33,048][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.3153180538647575e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:33,108][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.607433766068425e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:33,168][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.590920864051441e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:33,228][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.775448127882555e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:33,287][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.46574551158119e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:33,348][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.886531420808751e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:33,410][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.219361916417256e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:33,470][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.529063052264974e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:33,532][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.945795343606733e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:33,593][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.314257113146596e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:33,655][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.68847052718047e-06, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:33,716][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.978302841773257e-06, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:33,778][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0453675713506527e-05, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:33,839][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0850966646103188e-05, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:33,852][agent.finetune.train_ppo_diffusion_agent][INFO] - 5: step   400000 | loss   0.0169 | pg loss  -0.0005 | value loss   0.0347 | bc loss   0.0000 | reward 1355.8473 | eta   1.0000 | t: 14.7372
[2026-09-11 20:13:48,624][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:48,685][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.052901196402672e-08, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:48,747][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7942266456193465e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:48,808][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.663507861048856e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:13:48,868][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.2133315294704516e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:48,929][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.036112846326432e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:48,990][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.0852377221890492e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:49,053][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.328906925366027e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:13:49,113][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.398605935624801e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:49,172][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.327093615254853e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:49,232][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.98076473781839e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:49,291][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.333731446124148e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:13:49,351][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.4368890636833385e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:49,413][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.680928320041858e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:49,475][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.995921805559192e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:49,536][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.41280780150555e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:13:49,597][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.017438969749492e-06, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:49,658][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.636348295316566e-06, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:49,722][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0197732080996502e-05, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:49,782][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0598669177852571e-05, update_epoch: 4, num_batch: 4
[2026-09-11 20:13:49,796][agent.finetune.train_ppo_diffusion_agent][INFO] - 6: step   480000 | loss   0.0135 | pg loss  -0.0004 | value loss   0.0278 | bc loss   0.0000 | reward 1321.5514 | eta   1.0000 | t: 15.9434
[2026-09-11 20:14:03,644][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 4
[2026-09-11 20:14:03,706][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0064112387908608e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:14:03,768][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.204516190180584e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:14:03,828][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.832994472460996e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:14:03,888][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0301087058905978e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:14:03,947][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.5120515399758006e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:14:04,009][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.004912630582112e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:14:04,070][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.811637841659831e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:14:04,134][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.7688673728553113e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:14:04,194][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.7390985855599865e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:14:04,254][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.654977940139361e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:14:04,317][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.811127605033107e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:14:04,377][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.334813744819257e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:14:04,439][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.031479410419706e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:14:04,499][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.673610864207149e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:14:04,560][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.250029506802093e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:14:04,620][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.56803069129819e-06, update_epoch: 4, num_batch: 4
[2026-09-11 20:14:04,681][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.912710993376095e-06, update_epoch: 4, num_batch: 4
[2026-09-11 20:14:04,742][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.007838363875635e-05, update_epoch: 4, num_batch: 4
[2026-09-11 20:14:04,802][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0550813385634683e-05, update_epoch: 4, num_batch: 4
[2026-09-11 20:14:04,816][agent.finetune.train_ppo_diffusion_agent][INFO] - 7: step   560000 | loss   0.0116 | pg loss  -0.0002 | value loss   0.0236 | bc loss   0.0000 | reward 1344.4058 | eta   1.0000 | t: 15.0202
[2026-09-11 20:14:20,059][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 4
[2026-09-11 20:14:20,121][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.12251678641951e-08, update_epoch: 0, num_batch: 4
[2026-09-11 20:14:20,182][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.272662354447675e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:14:20,243][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.217691404548532e-07, update_epoch: 0, num_batch: 4
[2026-09-11 20:14:20,307][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.3961725926492363e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:14:20,369][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3683228391746525e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:14:20,430][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.592865368773346e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:14:20,493][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.958127192367101e-06, update_epoch: 1, num_batch: 4
[2026-09-11 20:14:20,556][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.63672290102113e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:14:20,616][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.890113010944333e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:14:20,680][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.38617324916413e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:14:20,741][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.698953934072051e-06, update_epoch: 2, num_batch: 4
[2026-09-11 20:14:20,804][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.614336366008501e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:14:20,864][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.54086010804167e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:14:20,925][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.50773085403489e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:14:20,984][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.970901944849174e-06, update_epoch: 3, num_batch: 4
[2026-09-11 20:14:21,049][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.22246999834897e-06, update_epoch: 4, num_batch: 4
