[2026-09-15 02:53:35,135][root][INFO] - Loaded SL-trained policy from /mnt/d/desktop/my_project/paper_reproduction/dppo/checkpoints/official/halfcheetah_medium_pre_diffusion_mlp_ta4_td20_state_3000.pt
[2026-09-15 02:53:35,135][root][INFO] - Number of network parameters: 568392
[2026-09-15 02:53:35,324][root][INFO] - Cloned model for fine-tuning
[2026-09-15 02:53:35,325][root][INFO] - Turned off gradients of the pretrained network
[2026-09-15 02:53:35,325][root][INFO] - Number of finetuned parameters: 568392
[2026-09-15 02:53:48,209][agent.finetune.train_agent][INFO] - Saved model to /mnt/d/desktop/my_project/paper_reproduction/dppo/logs/gym-finetune/halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10/2026-09-15_02-53-10_42/checkpoint/state_0.pt
[2026-09-15 02:53:48,210][agent.finetune.train_ppo_diffusion_agent][INFO] - eval: success rate   1.0000 | avg episode reward 4170.4410 | avg best reward   6.4763
[2026-09-15 02:54:50,369][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5124838884948986e-06, update_epoch: 1, num_batch: 4
[2026-09-15 02:54:50,430][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.8065563785494305e-06, update_epoch: 1, num_batch: 4
[2026-09-15 02:54:50,494][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.246139153314289e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:54:50,556][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.906042926857481e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:54:50,616][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.642704415251501e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:54:50,680][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.930626220011618e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:54:50,740][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0832980478880927e-05, update_epoch: 3, num_batch: 4
[2026-09-15 02:54:50,803][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1423482646932825e-05, update_epoch: 3, num_batch: 4
[2026-09-15 02:54:50,864][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.146117938333191e-05, update_epoch: 3, num_batch: 4
[2026-09-15 02:54:50,927][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1938826901314314e-05, update_epoch: 3, num_batch: 4
[2026-09-15 02:54:50,989][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.218039687955752e-05, update_epoch: 4, num_batch: 4
[2026-09-15 02:54:51,054][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.2465502550185192e-05, update_epoch: 4, num_batch: 4
[2026-09-15 02:54:51,117][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.3345230399863794e-05, update_epoch: 4, num_batch: 4
[2026-09-15 02:54:51,176][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.3538685379899107e-05, update_epoch: 4, num_batch: 4
[2026-09-15 02:54:51,189][agent.finetune.train_ppo_diffusion_agent][INFO] - 4: step   320000 | loss   0.0280 | pg loss  -0.0005 | value loss   0.0569 | bc loss   0.0000 | reward 3916.3907 | eta   1.0000 | t: 14.7300
[2026-09-15 02:55:03,409][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 4
[2026-09-15 02:55:03,466][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.163040294244638e-08, update_epoch: 0, num_batch: 4
[2026-09-15 02:55:03,521][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.507053977751639e-07, update_epoch: 0, num_batch: 4
[2026-09-15 02:55:03,577][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.572972554546141e-07, update_epoch: 0, num_batch: 4
[2026-09-15 02:55:03,637][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0316593943571206e-06, update_epoch: 1, num_batch: 4
[2026-09-15 02:55:03,692][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.7490389154772856e-06, update_epoch: 1, num_batch: 4
[2026-09-15 02:55:03,748][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7766927814809605e-06, update_epoch: 1, num_batch: 4
[2026-09-15 02:55:03,804][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.021808308607433e-06, update_epoch: 1, num_batch: 4
[2026-09-15 02:55:03,863][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.460473857965553e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:55:03,919][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.007114618318155e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:55:03,975][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.391773917537648e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:55:04,032][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.31111480895197e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:55:04,090][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.92399418464629e-06, update_epoch: 3, num_batch: 4
[2026-09-15 02:55:04,151][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0094854587805457e-05, update_epoch: 3, num_batch: 4
[2026-09-15 02:55:04,207][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0160631973121781e-05, update_epoch: 3, num_batch: 4
[2026-09-15 02:55:04,263][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0213961104454938e-05, update_epoch: 3, num_batch: 4
[2026-09-15 02:55:04,321][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0411405128252227e-05, update_epoch: 4, num_batch: 4
[2026-09-15 02:55:04,378][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0884348739637062e-05, update_epoch: 4, num_batch: 4
[2026-09-15 02:55:04,435][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1265738066867925e-05, update_epoch: 4, num_batch: 4
[2026-09-15 02:55:04,491][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.2000569768133573e-05, update_epoch: 4, num_batch: 4
[2026-09-15 02:55:04,504][agent.finetune.train_ppo_diffusion_agent][INFO] - 5: step   400000 | loss   0.0342 | pg loss  -0.0005 | value loss   0.0694 | bc loss   0.0000 | reward 4065.5812 | eta   1.0000 | t: 13.3148
[2026-09-15 02:55:18,618][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 4
[2026-09-15 02:55:18,674][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.045223071600049e-08, update_epoch: 0, num_batch: 4
[2026-09-15 02:55:18,730][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1805210792535945e-07, update_epoch: 0, num_batch: 4
[2026-09-15 02:55:18,787][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.250923382187466e-07, update_epoch: 0, num_batch: 4
[2026-09-15 02:55:18,843][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.242982178468083e-07, update_epoch: 1, num_batch: 4
[2026-09-15 02:55:18,899][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1676810345306876e-06, update_epoch: 1, num_batch: 4
[2026-09-15 02:55:18,957][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.783214202077943e-06, update_epoch: 1, num_batch: 4
[2026-09-15 02:55:19,014][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.592236114651314e-06, update_epoch: 1, num_batch: 4
[2026-09-15 02:55:19,071][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.4746451547107426e-06, update_epoch: 2, num_batch: 4
